state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Florida,Florida 6,Mike Waltz,Republican,75.3,True,True,R+14,general,https://en.wikipedia.org/wiki/Mike_Waltz
Florida,Florida 6,Joe Hannoush,Libertarian,24.7,False,False,R+14,general,
Florida,Florida 7,Cory Mills,Republican,58.5,False,True,R+5,general,https://en.wikipedia.org/wiki/Cory_Mills
Florida,Florida 7,Karen Green,Democratic,41.5,False,False,R+5,general,
Florida,Florida 8,Bill Posey,Republican,64.9,True,True,R+11,general,https://en.wikipedia.org/wiki/Bill_Posey
Florida,Florida 8,Joanne Terry,Democratic,35.1,False,False,R+11,general,
Florida,Florida 9,Darren Soto,Democratic,53.6,True,True,D+8,general,https://en.wikipedia.org/wiki/Darren_Soto
Florida,Florida 9,Scotty Moore,Republican,46.4,False,False,D+8,general,
Georgia,Georgia 1,Buddy Carter,Republican,59.1,True,True,R+9,general,https://en.wikipedia.org/wiki/Buddy_Carter
Georgia,Georgia 1,Wade Herring,Democratic,40.9,False,False,R+9,general,
Georgia,Georgia 10,Mike Collins,Republican,64.5,False,True,R+15,general,https://en.wikipedia.org/wiki/Mike_Collins_(politician)
Georgia,Georgia 10,Tabitha Johnson-Green,Democratic,35.5,False,False,R+15,general,
Georgia,Georgia 11,Barry Loudermilk,Republican,62.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Barry_Loudermilk
Georgia,Georgia 11,Antonio Daza,Democratic,37.4,False,False,R+11,general,
Georgia,Georgia 12,Rick Allen,Republican,59.6,True,True,R+8,general,https://en.wikipedia.org/wiki/Rick_Allen_(politician)
Georgia,Georgia 12,Liz Johnson,Democratic,40.4,False,False,R+8,general,
Georgia,Georgia 13,David Scott,Democratic,81.8,True,True,D+28,general,https://en.wikipedia.org/wiki/David_Scott_(Georgia_politician)
Georgia,Georgia 13,Caesar Gonzales,Republican,18.2,False,False,D+28,general,
Georgia,Georgia 14,Marjorie Taylor Greene,Republican,65.9,True,True,R+22,general,https://en.wikipedia.org/wiki/Marjorie_Taylor_Greene
Georgia,Georgia 14,Marcus Flowers,Democratic,34.1,False,False,R+22,general,
Georgia,Georgia 2,Sanford Bishop,Democratic,55.0,True,True,D+3,general,https://en.wikipedia.org/wiki/Sanford_Bishop
Georgia,Georgia 2,Chris West,Republican,45.0,False,False,D+3,general,
Georgia,Georgia 3,Drew Ferguson,Republican,68.7,True,True,R+18,general,https://en.wikipedia.org/wiki/Drew_Ferguson_(politician)
Georgia,Georgia 3,Val Almonord,Democratic,31.3,False,False,R+18,general,
Georgia,Georgia 4,Hank Johnson,Democratic,78.5,True,True,D+27,general,https://en.wikipedia.org/wiki/Hank_Johnson
Georgia,Georgia 4,Jonathan Chavez,Republican,21.5,False,False,D+27,general,
Georgia,Georgia 5,Nikema Williams,Democratic,82.5,True,True,D+32,general,https://en.wikipedia.org/wiki/Nikema_Williams
Georgia,Georgia 5,Christian Zimm,Republican,17.5,False,False,D+32,general,
Georgia,Georgia 6,Rich McCormick,Republican,62.2,False,True,R+11,general,https://en.wikipedia.org/wiki/Rich_McCormick
Georgia,Georgia 6,Bob Christian,Democratic,37.8,False,False,R+11,general,
Georgia,Georgia 7,Lucy McBath,Democratic,61.1,False,True,D+10,general,https://en.wikipedia.org/wiki/Lucy_McBath
Georgia,Georgia 7,Mark Gonsalves,Republican,38.9,False,False,D+10,general,
Georgia,Georgia 8,Austin Scott,Republican,68.6,True,True,R+16,general,https://en.wikipedia.org/wiki/Austin_Scott_(politician)
Georgia,Georgia 8,Darrius Butler,Democratic,31.4,False,False,R+16,general,
Georgia,Georgia 9,Andrew Clyde,Republican,72.4,True,True,R+22,general,https://en.wikipedia.org/wiki/Andrew_Clyde
Georgia,Georgia 9,Mike Ford,Democratic,27.6,False,False,R+22,general,
Hawaii,Hawaii 1,Ed Case,Democratic,73.7,True,True,D+14,general,https://en.wikipedia.org/wiki/Ed_Case
Hawaii,Hawaii 1,Conrad Kress,Republican,26.3,False,False,D+14,general,
Hawaii,Hawaii 2,Jill Tokuda,Democratic,62.2,False,True,D+14,general,https://en.wikipedia.org/wiki/Jill_Tokuda
Hawaii,Hawaii 2,Joe Akana,Republican,35.3,False,False,D+14,general,
Hawaii,Hawaii 2,Michelle Tippens,Libertarian,2.5,False,False,D+14,general,
Idaho,Idaho 1,Russ Fulcher,Republican,71.3,True,True,R+22,general,https://en.wikipedia.org/wiki/Russ_Fulcher
Idaho,Idaho 1,Kaylee Peterson,Democratic,26.3,False,False,R+22,general,
Idaho,Idaho 1,Darian Drake,Libertarian,2.3,False,False,R+22,general,
Idaho,Idaho 2,Mike Simpson,Republican,63.6,True,True,R+14,general,https://en.wikipedia.org/wiki/Mike_Simpson
Idaho,Idaho 2,Wendy Norman,Democratic,36.4,False,False,R+14,general,
Illinois,Illinois 1,Jonathan Jackson,Democratic,67.0,False,True,D+20,general,https://en.wikipedia.org/wiki/Jonathan_Jackson_(Illinois_politician)
Illinois,Illinois 1,Eric Carlson,Republican,33.0,False,False,D+20,general,
Illinois,Illinois 10,Brad Schneider,Democratic,63.0,True,True,D+11,general,https://en.wikipedia.org/wiki/Brad_Schneider
Illinois,Illinois 10,Joseph Severino,Republican,37.0,False,False,D+11,general,
Illinois,Illinois 11,Bill Foster,Democratic,56.5,True,True,D+5,general,https://en.wikipedia.org/wiki/Bill_Foster_(politician)
Illinois,Illinois 11,Catalina Lauf,Republican,43.5,False,False,D+5,general,
Illinois,Illinois 12,Mike Bost,Republican,75.0,True,True,R+24,general,https://en.wikipedia.org/wiki/Mike_Bost
Illinois,Illinois 12,Chip Markel,Democratic,25.0,False,False,R+24,general,
Illinois,Illinois 13,Nikki Budzinski,Democratic,56.6,False,True,D+3,general,https://en.wikipedia.org/wiki/Nikki_Budzinski
Illinois,Illinois 13,Regan Deering,Republican,43.4,False,False,D+3,general,
Illinois,Illinois 14,Lauren Underwood,Democratic,54.2,True,True,D+4,general,https://en.wikipedia.org/wiki/Lauren_Underwood
Illinois,Illinois 14,Scott Gryder,Republican,45.8,False,False,D+4,general,
Illinois,Illinois 15,Mary Miller,Republican,71.1,True,True,R+22,general,https://en.wikipedia.org/wiki/Mary_Miller_(politician)
Illinois,Illinois 15,Paul Lange,Democratic,28.9,False,False,R+22,general,
Illinois,Illinois 16,Darin LaHood,Republican,66.3,False,True,R+13,general,https://en.wikipedia.org/wiki/Darin_LaHood
Illinois,Illinois 16,Elizabeth Haderlein,Democratic,33.7,False,False,R+13,general,
Illinois,Illinois 17,Eric Sorensen,Democratic,52.0,False,True,D+2,general,https://en.wikipedia.org/wiki/Eric_Sorensen_(politician)
Illinois,Illinois 17,Esther Joy King,Republican,48.0,False,False,D+2,general,
Illinois,Illinois 2,Robin Kelly,Democratic,67.1,True,True,D+19,general,https://en.wikipedia.org/wiki/Robin_Kelly
Illinois,Illinois 2,Thomas Lynch,Republican,32.9,False,False,D+19,general,
Illinois,Illinois 3,Delia Ramirez,Democratic,68.5,False,True,D+20,general,https://en.wikipedia.org/wiki/Delia_Ramirez
Illinois,Illinois 3,Justin Burau,Republican,31.5,False,False,D+20,general,
Illinois,Illinois 4,Chuy García,Democratic,68.4,True,True,D+22,general,https://en.wikipedia.org/wiki/Chuy_Garc%C3%ADa
Illinois,Illinois 4,James Falakos,Republican,28.1,False,False,D+22,general,
Illinois,Illinois 4,Working Class,Working Class,3.5,False,False,D+22,general,https://en.wikipedia.org/wiki/Working_Class_Party
Illinois,Illinois 5,Mike Quigley,Democratic,69.6,True,True,D+18,general,https://en.wikipedia.org/wiki/Mike_Quigley
Illinois,Illinois 5,Tommy Hanson,Republican,28.8,False,False,D+18,general,
Illinois,Illinois 5,Jerico Cruz,Independent,1.6,False,False,D+18,general,
Illinois,Illinois 6,Sean Casten,Democratic,54.4,True,True,D+3,general,https://en.wikipedia.org/wiki/Sean_Casten
Illinois,Illinois 6,Keith Pekau,Republican,45.6,False,False,D+3,general,https://en.wikipedia.org/wiki/Keith_Pekau
Illinois,Illinois 7,Danny Davis,Democratic,100.0,True,True,D+36,general,https://en.wikipedia.org/wiki/Danny_Davis_(Illinois_politician)
Illinois,Illinois 8,Raja Krishnamoorthi,Democratic,56.9,True,True,D+6,general,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi
Illinois,Illinois 8,Chris Dargis,Republican,43.1,False,False,D+6,general,
Illinois,Illinois 9,Jan Schakowsky,Democratic,71.7,True,True,D+19,general,https://en.wikipedia.org/wiki/Jan_Schakowsky
Illinois,Illinois 9,Max Rice,Republican,28.3,False,False,D+19,general,
Indiana,Indiana 1,Frank J. Mrvan,Democratic,52.8,True,True,D+3,general,https://en.wikipedia.org/wiki/Frank_J._Mrvan
Indiana,Indiana 1,Jennifer-Ruth Green,Republican,47.2,False,False,D+3,general,
Indiana,Indiana 2,Rudy Yakym,Republican,64.6,False,True,R+14,general,https://en.wikipedia.org/wiki/Rudy_Yakym
Indiana,Indiana 2,Paul Steury,Democratic,32.4,False,False,R+14,general,
Indiana,Indiana 2,William Henry,Libertarian,3.0,False,False,R+14,general,
Indiana,Indiana 2,Rudy Yakym,Republican,63.3,False,True,,special,https://en.wikipedia.org/wiki/Rudy_Yakym
Indiana,Indiana 2,Paul Steury,Democratic,33.4,False,False,,special,
Indiana,Indiana 2,William Henry,Libertarian,3.3,False,False,,special,
Indiana,Indiana 3,Jim Banks,Republican,65.3,True,True,R+18,general,https://en.wikipedia.org/wiki/Jim_Banks
Indiana,Indiana 3,Gary Snyder,Democratic,30.1,False,False,R+18,general,
Indiana,Indiana 3,Nathan Gotsch,Independent,4.7,False,False,R+18,general,
Indiana,Indiana 4,Jim Baird,Republican,68.2,True,True,R+18,general,https://en.wikipedia.org/wiki/Jim_Baird_(politician)
Indiana,Indiana 4,Roger Day,Democratic,31.8,False,False,R+18,general,
Indiana,Indiana 5,Victoria Spartz,Republican,61.1,True,True,R+11,general,https://en.wikipedia.org/wiki/Victoria_Spartz
Indiana,Indiana 5,Jeannine Lee Lake,Democratic,38.9,False,False,R+11,general,
Indiana,Indiana 6,Greg Pence,Republican,67.5,True,True,R+19,general,https://en.wikipedia.org/wiki/Greg_Pence
Indiana,Indiana 6,Cinde Wirth,Democratic,32.5,False,False,R+19,general,
Indiana,Indiana 7,André Carson,Democratic,67.0,True,True,D+19,general,https://en.wikipedia.org/wiki/Andr%C3%A9_Carson
Indiana,Indiana 7,Angela Grabovsky,Republican,30.6,False,False,D+19,general,
Indiana,Indiana 7,Gavin Maple,Libertarian,2.4,False,False,D+19,general,
Indiana,Indiana 8,Larry Bucshon,Republican,65.7,True,True,R+19,general,https://en.wikipedia.org/wiki/Larry_Bucshon
Indiana,Indiana 8,Ray McCormick,Democratic,31.5,False,False,R+19,general,
Indiana,Indiana 8,Andrew Horning,Libertarian,2.7,False,False,R+19,general,
Indiana,Indiana 9,Erin Houchin,Republican,63.6,False,True,R+16,general,https://en.wikipedia.org/wiki/Erin_Houchin
Indiana,Indiana 9,Matthew Fyfe,Democratic,33.6,False,False,R+16,general,
Indiana,Indiana 9,Tonya Millis,Libertarian,2.8,False,False,R+16,general,
Iowa,Iowa 1,Mariannette Miller-Meeks,Republican,53.4,False,True,R+3,general,https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks
Iowa,Iowa 1,Christina Bohannan,Democratic,46.6,False,False,R+3,general,https://en.wikipedia.org/wiki/Christina_Bohannan
Iowa,Iowa 2,Ashley Hinson,Republican,54.1,False,True,R+4,general,https://en.wikipedia.org/wiki/Ashley_Hinson
Iowa,Iowa 2,Liz Mathis,Democratic,45.9,False,False,R+4,general,https://en.wikipedia.org/wiki/Liz_Mathis
Iowa,Iowa 3,Zach Nunn,Republican,50.3,False,True,R+3,general,https://en.wikipedia.org/wiki/Zach_Nunn
Iowa,Iowa 3,Cindy Axne,Democratic,49.6,True,False,R+3,general,https://en.wikipedia.org/wiki/Cindy_Axne
Iowa,Iowa 4,Randy Feenstra,Republican,67.4,True,True,R+16,general,https://en.wikipedia.org/wiki/Randy_Feenstra
Iowa,Iowa 4,Ryan Melton,Democratic,30.4,False,False,R+16,general,
Iowa,Iowa 4,Bryan Holder,Liberty,2.2,False,False,R+16,general,
Kansas,Kansas 1,Tracey Mann,Republican,67.7,True,True,R+18,general,https://en.wikipedia.org/wiki/Tracey_Mann
Kansas,Kansas 1,Jimmy Beard,Democratic,32.3,False,False,R+18,general,
Kansas,Kansas 2,Jake LaTurner,Republican,57.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Jake_LaTurner
Kansas,Kansas 2,Patrick Schmidt,Democratic,42.4,False,False,R+11,general,https://en.wikipedia.org/wiki/Patrick_Schmidt_(politician)
Kansas,Kansas 3,Sharice Davids,Democratic,54.9,True,True,R+1,general,https://en.wikipedia.org/wiki/Sharice_Davids
Kansas,Kansas 3,Amanda Adkins,Republican,42.8,False,False,R+1,general,https://en.wikipedia.org/wiki/Amanda_Adkins_(politician)
Kansas,Kansas 3,Steven Hohe,Libertarian,2.3,False,False,R+1,general,
Kansas,Kansas 4,Ron Estes,Republican,63.3,True,True,R+14,general,https://en.wikipedia.org/wiki/Ron_Estes
Kansas,Kansas 4,Bob Hernandez,Democratic,36.7,False,False,R+14,general,
Kentucky,Kentucky 1,James Comer,Republican,74.9,True,True,R+24,general,https://en.wikipedia.org/wiki/James_Comer
Kentucky,Kentucky 1,Jimmy Ausbrooks,Democratic,25.1,False,False,R+24,general,
Kentucky,Kentucky 2,Brett Guthrie,Republican,71.9,True,True,R+21,general,https://en.wikipedia.org/wiki/Brett_Guthrie
Kentucky,Kentucky 2,Hank Linderman,Democratic,28.1,False,False,R+21,general,
Kentucky,Kentucky 3,Morgan McGarvey,Democratic,62.0,False,True,D+9,general,https://en.wikipedia.org/wiki/Morgan_McGarvey
Kentucky,Kentucky 3,Stuart Ray,Republican,38.0,False,False,D+9,general,
Kentucky,Kentucky 4,Thomas Massie,Republican,65.0,True,True,R+19,general,https://en.wikipedia.org/wiki/Thomas_Massie
Kentucky,Kentucky 4,Matt Lehman,Democratic,31.0,False,False,R+19,general,https://en.wikipedia.org/wiki/Matt_Lehman_(Kentucky_politician)
Kentucky,Kentucky 4,Ethan Osborne,Pirate,3.9,False,False,R+19,general,
Kentucky,Kentucky 5,Hal Rogers,Republican,82.2,True,True,R+32,general,https://en.wikipedia.org/wiki/Hal_Rogers
Kentucky,Kentucky 5,Conor Halbleib,Democratic,17.8,False,False,R+32,general,
Kentucky,Kentucky 6,Andy Barr,Republican,65.1,True,True,R+9,general,https://en.wikipedia.org/wiki/Andy_Barr
Kentucky,Kentucky 6,Geoff Young,Democratic,34.9,False,False,R+9,general,https://en.wikipedia.org/wiki/Geoff_Young
Louisiana,Louisiana 1,Steve Scalise,Republican,72.8,True,True,R+23,general,https://en.wikipedia.org/wiki/Steve_Scalise
Louisiana,Louisiana 1,Katie Darling,Democratic,25.2,False,False,R+23,general,
Louisiana,Louisiana 1,Howard Kearney,Libertarian,2.0,False,False,R+23,general,
Louisiana,Louisiana 2,Troy Carter,Democratic,77.1,True,True,D+25,general,https://en.wikipedia.org/wiki/Troy_Carter_(politician)
Louisiana,Louisiana 2,Dan Lux,Republican,22.9,False,False,D+25,general,
Louisiana,Louisiana 3,Clay Higgins,Republican,64.3,True,True,R+21,general,https://en.wikipedia.org/wiki/Clay_Higgins
Louisiana,Louisiana 3,Holden Hoggatt,Republican,10.9,False,False,R+21,general,
Louisiana,Louisiana 3,Lessie LeBlanc,Democratic,10.5,False,False,R+21,general,
Louisiana,Louisiana 3,Tia LeBrun,Democratic,9.4,False,False,R+21,general,
Louisiana,Louisiana 3,Thomas Payne,Republican,1.8,False,False,R+21,general,
Louisiana,Louisiana 3,Gloria Wiggins,Independent,1.4,False,False,R+21,general,
Louisiana,Louisiana 3,Jake Shaheen,Republican,0.9,False,False,R+21,general,
Louisiana,Louisiana 3,Guy McLendon,Libertarian,0.7,False,False,R+21,general,
Louisiana,Louisiana 4,Mike Johnson,Republican,100.0,True,True,R+14,general,
Louisiana,Louisiana 5,Julia Letlow,Republican,67.6,True,True,R+17,general,https://en.wikipedia.org/wiki/Julia_Letlow
Louisiana,Louisiana 5,Oscar Dantzler,Democratic,15.7,False,False,R+17,general,
Louisiana,Louisiana 5,Walter Huff,Democratic,8.7,False,False,R+17,general,
Louisiana,Louisiana 5,Allen Guillory,Republican,5.4,False,False,R+17,general,
Louisiana,Louisiana 5,Hunter Pullen,Republican,2.6,False,False,R+17,general,
Louisiana,Louisiana 6,Garret Graves,Republican,80.4,True,True,R+19,general,https://en.wikipedia.org/wiki/Garret_Graves
Louisiana,Louisiana 6,Rufus Craig,Libertarian,13.0,False,False,R+19,general,
Louisiana,Louisiana 6,Brian Belzer,Republican,6.6,False,False,R+19,general,
Maine,Maine 1,Chellie Pingree,Democratic,62.9,True,True,D+9,general,https://en.wikipedia.org/wiki/Chellie_Pingree
Maine,Maine 1,Ed Thelander,Republican,37.0,False,False,D+9,general,
Maine,Maine 2,Jared Golden,Democratic,48.4,True,True,R+6,general_rcv_round1,https://en.wikipedia.org/wiki/Jared_Golden
Maine,Maine 2,Bruce Poliquin,Republican,44.6,False,True,R+6,general_rcv_round1,https://en.wikipedia.org/wiki/Bruce_Poliquin
Maine,Maine 2,Tiffany Bond,Independent,6.8,False,False,R+6,general_rcv_round1,
Maine,Maine 2,Jared Golden,Democratic,53.1,True,True,R+6,general_rcv_runoff,https://en.wikipedia.org/wiki/Jared_Golden
Maine,Maine 2,Bruce Poliquin,Republican,46.9,False,False,R+6,general_rcv_runoff,https://en.wikipedia.org/wiki/Bruce_Poliquin
Maryland,Maryland 1,Andy Harris,Republican,54.4,True,True,R+11,general,https://en.wikipedia.org/wiki/Andy_Harris_(politician)
Maryland,Maryland 1,Heather Mizeur,Democratic,43.1,False,False,R+11,general,https://en.wikipedia.org/wiki/Heather_Mizeur
Maryland,Maryland 1,Daniel Thibeault,Libertarian,2.4,False,False,R+11,general,
Maryland,Maryland 2,Dutch Ruppersberger,Democratic,59.2,True,True,D+7,general,https://en.wikipedia.org/wiki/Dutch_Ruppersberger
Maryland,Maryland 2,Nicolee Ambrose,Republican,40.6,False,False,D+7,general,
Maryland,Maryland 3,John Sarbanes,Democratic,60.2,True,True,D+10,general,https://en.wikipedia.org/wiki/John_Sarbanes
Maryland,Maryland 3,uripzy Morgan,Republican,39.7,False,True,D+10,general,
Maryland,Maryland 4,Glenn Ivey,Democratic,90.1,False,True,D+40,general,https://en.wikipedia.org/wiki/Glenn_Ivey
Maryland,Maryland 4,Jeff Warner,Republican,9.7,False,False,D+40,general,
Maryland,Maryland 5,Steny Hoyer,Democratic,65.9,True,True,D+15,general,https://en.wikipedia.org/wiki/Steny_Hoyer
Maryland,Maryland 5,Chris Palombi,Republican,33.9,False,False,D+15,general,
Maryland,Maryland 6,David Trone,Democratic,54.7,True,True,D+2,general,https://en.wikipedia.org/wiki/David_Trone
Maryland,Maryland 6,Neil Parrott,Republican,45.2,False,False,D+2,general,https://en.wikipedia.org/wiki/Neil_Parrott
Maryland,Maryland 7,Kweisi Mfume,Democratic,82.1,True,True,D+30,general,https://en.wikipedia.org/wiki/Kweisi_Mfume
Maryland,Maryland 7,Scott Collier,Republican,17.7,False,False,D+30,general,
Maryland,Maryland 8,Jamie Raskin,Democratic,80.2,True,True,D+29,general,https://en.wikipedia.org/wiki/Jamie_Raskin
Maryland,Maryland 8,Gregory Coll,Republican,18.2,False,False,D+29,general,
Maryland,Maryland 8,Andres Garcia,Libertarian,1.6,False,False,D+29,general,
Massachusetts,Massachusetts 1,Richard Neal,Democratic,61.6,True,True,D+9,general,https://en.wikipedia.org/wiki/Richard_Neal
Massachusetts,Massachusetts 1,Dean Martilli,Republican,38.4,False,False,D+9,general,
Massachusetts,Massachusetts 2,Jim McGovern,Democratic,66.3,True,True,D+13,general,https://en.wikipedia.org/wiki/Jim_McGovern_(American_politician)
Massachusetts,Massachusetts 2,Jeffrey Sossa-Paquette,Republican,33.7,False,False,D+13,general,
Massachusetts,Massachusetts 3,Lori Trahan,Democratic,63.6,True,True,D+11,general,https://en.wikipedia.org/wiki/Lori_Trahan
Massachusetts,Massachusetts 3,Dean Tran,Republican,36.4,False,False,D+11,general,https://en.wikipedia.org/wiki/Dean_Tran
Massachusetts,Massachusetts 4,Jake Auchincloss,Democratic,100.0,True,True,D+12,general,https://en.wikipedia.org/wiki/Jake_Auchincloss
Massachusetts,Massachusetts 5,Katherine Clark,Democratic,73.8,True,True,D+23,general,https://en.wikipedia.org/wiki/Katherine_Clark
Massachusetts,Massachusetts 5,Caroline Colarusso,Republican,26.2,False,False,D+23,general,
Massachusetts,Massachusetts 6,Seth Moulton,Democratic,62.9,True,True,D+11,general,https://en.wikipedia.org/wiki/Seth_Moulton
Massachusetts,Massachusetts 6,Bob May,Republican,35.2,False,False,D+11,general,
Massachusetts,Massachusetts 6,Mark Tashjian,Libertarian,1.9,False,False,D+11,general,
Massachusetts,Massachusetts 7,Ayanna Pressley,Democratic,84.8,True,True,D+35,general,https://en.wikipedia.org/wiki/Ayanna_Pressley
Massachusetts,Massachusetts 7,Donnie Palmer Jr.,Republican,15.2,False,False,D+35,general,
Massachusetts,Massachusetts 8,Stephen Lynch,Democratic,69.8,True,True,D+15,general,https://en.wikipedia.org/wiki/Stephen_Lynch_(politician)
Massachusetts,Massachusetts 8,Robert Burke,Republican,30.2,False,False,D+15,general,
Massachusetts,Massachusetts 9,Bill Keating,Democratic,59.2,True,True,D+6,general,https://en.wikipedia.org/wiki/Bill_Keating_(politician)
Massachusetts,Massachusetts 9,Jesse Brown,Republican,40.8,False,False,D+6,general,
Michigan,Michigan 1,Jack Bergman,Republican,60.0,True,True,R+13,general,https://en.wikipedia.org/wiki/Jack_Bergman
Michigan,Michigan 1,Bob Lorinser,Democratic,37.4,False,False,R+13,general,
Michigan,Michigan 1,Liz Hakola,Working Class,1.4,False,False,R+13,general,
Michigan,Michigan 1,Andrew Gale,Libertarian,1.2,False,False,R+13,general,
Michigan,Michigan 10,John James,Republican,48.8,False,True,R+3,general,https://en.wikipedia.org/wiki/John_E._James
Michigan,Michigan 10,Carl Marlinga,Democratic,48.3,False,False,R+3,general,
Michigan,Michigan 10,Andrea Kirby,Working Class,1.8,False,False,R+3,general,
Michigan,Michigan 10,Mike Saliba,Libertarian,1.1,False,False,R+3,general,
Michigan,Michigan 11,Haley Stevens,Democratic,61.3,True,True,D+7,general,https://en.wikipedia.org/wiki/Haley_Stevens
Michigan,Michigan 11,Mark Ambrose,Republican,38.7,False,False,D+7,general,
Michigan,Michigan 12,Rashida Tlaib,Democratic,70.8,False,True,D+23,general,https://en.wikipedia.org/wiki/Rashida_Tlaib
Michigan,Michigan 12,Steven Elliott,Republican,26.3,False,False,D+23,general,
Michigan,Michigan 12,Gary Walkowicz,Working Class,2.9,False,False,D+23,general,
Michigan,Michigan 13,Shri Thanedar,Democratic,71.1,False,True,D+23,general,https://en.wikipedia.org/wiki/Shri_Thanedar
Michigan,Michigan 13,Martell Bivings,Republican,24.0,False,False,D+23,general,
Michigan,Michigan 13,Simone Coleman,Working Class,3.8,False,False,D+23,general,
Michigan,Michigan 13,Chris Dardzinski,U.S. Taxpayers,1.2,False,False,D+23,general,
Michigan,Michigan 2,John Moolenaar,Republican,63.7,False,True,R+16,general,https://en.wikipedia.org/wiki/John_Moolenaar
Michigan,Michigan 2,Jerry Hilliard,Democratic,34.3,False,False,R+16,general,
Michigan,Michigan 2,Nathan Hewer,Libertarian,2.0,False,False,R+16,general,
Michigan,Michigan 3,Hillary Scholten,Democratic,54.9,False,True,D+1,general,https://en.wikipedia.org/wiki/Hillary_Scholten
Michigan,Michigan 3,John Gibbs,Republican,42.0,False,False,D+1,general,https://en.wikipedia.org/wiki/John_Gibbs_(government_official)
Michigan,Michigan 3,Jamie Lewis,Libertarian,2.0,False,False,D+1,general,
Michigan,Michigan 3,Louis Palus,Working Class,1.2,False,False,D+1,general,
Michigan,Michigan 4,Bill Huizenga,Republican,54.4,False,True,R+5,general,https://en.wikipedia.org/wiki/Bill_Huizenga
Michigan,Michigan 4,Joseph Alfonso,Democratic,42.5,False,False,R+5,general,
Michigan,Michigan 4,Lorence Wenke,Libertarian,2.5,False,False,R+5,general,https://en.wikipedia.org/wiki/Lorence_Wenke
Michigan,Michigan 4,Curtis Clark,U.S. Taxpayers,0.7,False,False,R+5,general,
Michigan,Michigan 5,Tim Walberg,Republican,62.4,False,True,R+15,general,https://en.wikipedia.org/wiki/Tim_Walberg
Michigan,Michigan 5,Bart Goldberg,Democratic,35.0,False,False,R+15,general,
Michigan,Michigan 5,Norm Peterson,Libertarian,1.6,False,False,R+15,general,
Michigan,Michigan 5,Ezra Scott,U.S. Taxpayers,1.0,False,False,R+15,general,
Michigan,Michigan 6,Debbie Dingell,Democratic,65.9,False,True,D+11,general,https://en.wikipedia.org/wiki/Debbie_Dingell
Michigan,Michigan 6,Whittney Williams,Republican,34.1,False,False,D+11,general,
Michigan,Michigan 7,Elissa Slotkin,Democratic,51.7,False,True,R+2,general,https://en.wikipedia.org/wiki/Elissa_Slotkin
Michigan,Michigan 7,Tom Barrett,Republican,46.3,False,False,R+2,general,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician)
Michigan,Michigan 7,Leah Dailey,Libertarian,2.0,False,False,R+2,general,
Michigan,Michigan 8,Dan Kildee,Democratic,53.1,False,True,R+1,general,https://en.wikipedia.org/wiki/Dan_Kildee
Michigan,Michigan 8,Paul Junge,Republican,42.8,False,False,R+1,general,
Michigan,Michigan 8,Kathy Goodwin,Working Class,2.7,False,False,R+1,general,
Michigan,Michigan 8,David Canny,Libertarian,1.4,False,False,R+1,general,
Michigan,Michigan 9,Lisa McClain,Republican,63.9,False,True,R+18,general,https://en.wikipedia.org/wiki/Lisa_McClain
Michigan,Michigan 9,Brian Jaye,Democratic,33.2,False,False,R+18,general,
Michigan,Michigan 9,Jim Walkowicz,Working Class,1.8,False,False,R+18,general,
Michigan,Michigan 9,Jake Kelts,Libertarian,1.2,False,False,R+18,general,
Minnesota,Minnesota 1,Brad Finstad,Republican,53.9,True,True,R+7,general,https://en.wikipedia.org/wiki/Brad_Finstad
Minnesota,Minnesota 1,Jeff Ettinger,DFL,42.3,False,False,R+7,general,https://en.wikipedia.org/wiki/Jeff_Ettinger
Minnesota,Minnesota 1,Richard Reisdorf,Legal Marijuana Now,2.2,False,False,R+7,general,
Minnesota,Minnesota 1,Brian Abrahamson,Grassroots–LC,1.7,False,False,R+7,general,
Minnesota,Minnesota 1,Brad Finstad,Republican,50.7,False,True,,special,https://en.wikipedia.org/wiki/Brad_Finstad
Minnesota,Minnesota 1,Jeff Ettinger,DFL,46.8,False,False,,special,https://en.wikipedia.org/wiki/Jeff_Ettinger
Minnesota,Minnesota 1,Legal Marijuana Now,Legal Marijuana Now,1.3,False,False,,special,https://en.wikipedia.org/wiki/Legal_Marijuana_Now_Party
Minnesota,Minnesota 1,Grassroots–LC,Grassroots–LC,0.7,False,False,,special,https://en.wikipedia.org/wiki/Grassroots%E2%80%93Legalize_Cannabis_Party
Minnesota,Minnesota 2,Angie Craig,DFL,51.0,True,True,D+1,general,https://en.wikipedia.org/wiki/Angie_Craig
Minnesota,Minnesota 2,Tyler Kistner,Republican,45.7,False,False,D+1,general,https://en.wikipedia.org/wiki/Tyler_Kistner
Minnesota,Minnesota 2,Paula Overby,Legal Marijuana Now,3.3,False,False,D+1,general,https://en.wikipedia.org/wiki/Paula_Overby
Minnesota,Minnesota 3,Dean Phillips,DFL,59.6,True,True,D+8,general,https://en.wikipedia.org/wiki/Dean_Phillips
Minnesota,Minnesota 3,Tom Weiler,Republican,40.4,False,False,D+8,general,
