state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Illinois,Illinois 18,Junius Rodriguez,Democratic,27.9,False,False,R+11,general,https://en.wikipedia.org/wiki/Junius_P._Rodriguez
Illinois,Illinois 2,Robin Kelly,Democratic,79.8,True,True,D+29,general,https://en.wikipedia.org/wiki/Robin_Kelly
Illinois,Illinois 2,John Morrow,Republican,20.2,False,False,D+29,general,
Illinois,Illinois 3,Dan Lipinski,Democratic,100.0,True,True,D+5,general,
Illinois,Illinois 4,Luis Gutiérrez,Democratic,100.0,True,True,D+29,general,
Illinois,Illinois 5,Mike Quigley,Democratic,67.8,True,True,D+16,general,https://en.wikipedia.org/wiki/Mike_Quigley
Illinois,Illinois 5,Vince Kolber,Republican,27.5,False,False,D+16,general,
Illinois,Illinois 5,Rob Sherman,Green,4.7,False,False,D+16,general,
Illinois,Illinois 6,Peter Roskam,Republican,59.2,True,True,R+4,general,https://en.wikipedia.org/wiki/Peter_Roskam
Illinois,Illinois 6,Amanda Howland,Democratic,40.8,False,False,R+4,general,
Illinois,Illinois 7,Danny Davis,Democratic,84.2,True,True,D+36,general,https://en.wikipedia.org/wiki/Danny_Davis_(Illinois_politician)
Illinois,Illinois 7,Jeffrey Leef,Republican,15.8,False,False,D+36,general,
Illinois,Illinois 8,Raja Krishnamoorthi,Democratic,58.3,False,True,D+8,general,https://en.wikipedia.org/wiki/Raja_Krishnamoorthi
Illinois,Illinois 8,Pete DiCianni,Republican,41.7,False,False,D+8,general,
Illinois,Illinois 9,Jan Schakowsky,Democratic,66.5,True,True,D+15,general,https://en.wikipedia.org/wiki/Jan_Schakowsky
Illinois,Illinois 9,Joan McCarthy Lasonde,Republican,33.5,False,False,D+15,general,
Indiana,Indiana 1,Pete Visclosky,Democratic,81.5,True,True,D+10,general,https://en.wikipedia.org/wiki/Pete_Visclosky
Indiana,Indiana 1,Donna Dunn,Libertarian,18.5,False,False,D+10,general,
Indiana,Indiana 2,Jackie Walorski,Republican,59.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Jackie_Walorski
Indiana,Indiana 2,Lynn Coleman,Democratic,36.9,False,False,R+6,general,
Indiana,Indiana 2,Ron Chenkush,Libertarian,3.8,False,False,R+6,general,
Indiana,Indiana 3,Jim Banks,Republican,70.1,False,True,R+13,general,https://en.wikipedia.org/wiki/Jim_Banks
Indiana,Indiana 3,Tommy Schrader,Democratic,23.0,False,False,R+13,general,
Indiana,Indiana 3,Pepper Snyder,Libertarian,6.9,False,False,R+13,general,
Indiana,Indiana 4,Todd Rokita,Republican,64.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Todd_Rokita
Indiana,Indiana 4,John Dale,Democratic,30.5,False,False,R+11,general,
Indiana,Indiana 4,Steve Mayoras,Libertarian,4.9,False,False,R+11,general,
Indiana,Indiana 5,Susan Brooks,Republican,61.5,True,True,R+9,general,https://en.wikipedia.org/wiki/Susan_Brooks
Indiana,Indiana 5,Angela Demaree,Democratic,34.3,False,False,R+9,general,
Indiana,Indiana 5,Matt Wittlief,Libertarian,4.2,False,False,R+9,general,
Indiana,Indiana 6,Luke Messer,Republican,69.1,True,True,R+12,general,https://en.wikipedia.org/wiki/Luke_Messer
Indiana,Indiana 6,Barry Welsh,Democratic,26.7,False,False,R+12,general,
Indiana,Indiana 6,Rich Turvey,Libertarian,4.2,False,False,R+12,general,
Indiana,Indiana 7,André Carson,Democratic,60.0,True,True,D+13,general,https://en.wikipedia.org/wiki/Andr%C3%A9_Carson
Indiana,Indiana 7,Cat Ping,Republican,35.7,False,False,D+13,general,
Indiana,Indiana 7,Drew Thompson,Libertarian,4.3,False,False,D+13,general,
Indiana,Indiana 8,Larry Bucshon,Republican,63.7,True,True,R+8,general,https://en.wikipedia.org/wiki/Larry_Bucshon
Indiana,Indiana 8,Ron Drake,Democratic,31.7,False,False,R+8,general,
Indiana,Indiana 8,Andrew Horning,Libertarian,4.6,False,False,R+8,general,
Indiana,Indiana 9,Trey Hollingsworth,Republican,54.1,False,True,R+9,general,https://en.wikipedia.org/wiki/Trey_Hollingsworth
Indiana,Indiana 9,Shelli Yoder,Democratic,40.5,False,False,R+9,general,https://en.wikipedia.org/wiki/Shelli_Yoder
Indiana,Indiana 9,Russell Brooksbank,Libertarian,5.4,False,False,R+9,general,
Iowa,Iowa 1,Rod Blum,Republican,53.8,True,True,D+5,general,https://en.wikipedia.org/wiki/Rod_Blum
Iowa,Iowa 1,Monica Vernon,Democratic,46.2,False,False,D+5,general,https://en.wikipedia.org/wiki/Monica_Vernon
Iowa,Iowa 2,Dave Loebsack,Democratic,53.7,True,True,D+4,general,https://en.wikipedia.org/wiki/Dave_Loebsack
Iowa,Iowa 2,Christopher Peters,Republican,46.3,False,False,D+4,general,
Iowa,Iowa 3,David Young,Republican,53.5,True,True,EVEN,general,https://en.wikipedia.org/wiki/David_Young_(Iowa_politician)
Iowa,Iowa 3,Jim Mowrer,Democratic,39.8,False,False,EVEN,general,
Iowa,Iowa 3,Bryan Jack Holder,Libertarian,3.9,False,False,EVEN,general,
Iowa,Iowa 3,Claudia Addy,Other,1.6,False,False,EVEN,general,
Iowa,Iowa 3,Joe Grandanette,Other,1.2,False,False,EVEN,general,
Iowa,Iowa 4,Steve King,Republican,61.3,True,True,R+5,general,https://en.wikipedia.org/wiki/Steve_King
Iowa,Iowa 4,Kim Weaver,Democratic,38.7,False,False,R+5,general,
Kansas,Kansas 1,Roger Marshall,Republican,66.1,False,True,R+23,general,https://en.wikipedia.org/wiki/Roger_Marshall
Kansas,Kansas 1,Alan LaPolice,Independent,26.3,False,False,R+23,general,
Kansas,Kansas 1,Kerry Burt,Libertarian,7.5,False,False,R+23,general,
Kansas,Kansas 2,Lynn Jenkins,Republican,60.9,True,True,R+8,general,https://en.wikipedia.org/wiki/Lynn_Jenkins
Kansas,Kansas 2,Britani Potter,Democratic,32.6,False,False,R+8,general,
Kansas,Kansas 2,James Bales,Libertarian,6.5,False,False,R+8,general,
Kansas,Kansas 3,Kevin Yoder,Republican,51.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Kevin_Yoder
Kansas,Kansas 3,Jay Sidie,Democratic,40.6,False,False,R+6,general,
Kansas,Kansas 3,Steven Hohe,Libertarian,8.1,False,False,R+6,general,
Kansas,Kansas 4,Mike Pompeo,Republican,60.7,True,True,R+14,general,https://en.wikipedia.org/wiki/Mike_Pompeo
Kansas,Kansas 4,Dan Giroux,Democratic,29.6,False,False,R+14,general,
Kansas,Kansas 4,Miranda Allen,Independent,6.9,False,False,R+14,general,
Kansas,Kansas 4,Gordon Bakken,Libertarian,2.8,False,False,R+14,general,
Kentucky,Kentucky 1,James Comer,Republican,72.6,False,True,R+18,general,https://en.wikipedia.org/wiki/James_Comer_(politician)
Kentucky,Kentucky 1,Sam Gaskins,Democratic,27.4,False,False,R+18,general,
Kentucky,Kentucky 1,James Comer,Republican,72.2,False,True,,special,https://en.wikipedia.org/wiki/James_Comer_(politician)
Kentucky,Kentucky 1,Samuel L. Gaskins,Democratic,27.8,False,False,,special,
Kentucky,Kentucky 2,Brett Guthrie,Republican,100.0,True,True,R+16,general,
Kentucky,Kentucky 3,John Yarmuth,Democratic,63.5,True,True,D+4,general,https://en.wikipedia.org/wiki/John_Yarmuth
Kentucky,Kentucky 3,Harold Bratcher,Republican,36.5,False,False,D+4,general,
Kentucky,Kentucky 4,Thomas Massie,Republican,71.3,True,True,R+16,general,https://en.wikipedia.org/wiki/Thomas_Massie
Kentucky,Kentucky 4,Calvin Sidle,Democratic,28.7,False,False,R+16,general,
Kentucky,Kentucky 5,Hal Rogers,Republican,100.0,True,True,R+25,general,
Kentucky,Kentucky 6,Andy Barr,Republican,61.1,True,True,R+9,general,https://en.wikipedia.org/wiki/Andy_Barr_(American_politician)
Kentucky,Kentucky 6,Nancy Jo Kemper,Democratic,38.9,False,False,R+9,general,
Louisiana,Louisiana 1,Steve Scalise,Republican,74.6,True,True,R+26,general,https://en.wikipedia.org/wiki/Steve_Scalise
Louisiana,Louisiana 1,Lee Ann Dugas,Democratic,12.8,False,False,R+26,general,
Louisiana,Louisiana 1,Danil Faust,Democratic,3.9,False,False,R+26,general,
Louisiana,Louisiana 1,Howard Kearney,Libertarian,2.9,False,False,R+26,general,
Louisiana,Louisiana 1,Joe Swider,Democratic,2.8,False,False,R+26,general,
Louisiana,Louisiana 1,Eliot Barron,Green,2.1,False,False,R+26,general,
Louisiana,Louisiana 1,Chuemai Yang,Independent,1.0,False,False,R+26,general,
Louisiana,Louisiana 2,Cedric Richmond,Democratic,69.8,True,True,D+23,general,https://en.wikipedia.org/wiki/Cedric_Richmond
Louisiana,Louisiana 2,Kip Holden,Democratic,20.1,False,False,D+23,general,https://en.wikipedia.org/wiki/Kip_Holden
Louisiana,Louisiana 2,Kenneth Cutno,Democratic,10.1,False,False,D+23,general,
Louisiana,Louisiana 3,Clay Higgins,Republican,56.1,False,True,R+19,general,https://en.wikipedia.org/wiki/Clay_Higgins
Louisiana,Louisiana 3,Scott Angelle,Republican,43.9,False,False,R+19,general,https://en.wikipedia.org/wiki/Scott_Angelle
Louisiana,Louisiana 3,Scott Angelle,Republican,28.6,False,True,R+19,general,https://en.wikipedia.org/wiki/Scott_Angelle
Louisiana,Louisiana 3,Clay Higgins,Republican,26.5,False,True,R+19,general,https://en.wikipedia.org/wiki/Clay_Higgins
Louisiana,Louisiana 3,Jacob Hebert,Democratic,8.9,False,False,R+19,general,
Louisiana,Louisiana 3,Larry Rader,Democratic,8.7,False,False,R+19,general,
Louisiana,Louisiana 3,Gus Rantz,Republican,8.0,False,False,R+19,general,
Louisiana,Louisiana 3,Greg Ellison,Republican,7.8,False,False,R+19,general,
Louisiana,Louisiana 3,Brett Geymann,Republican,6.7,False,False,R+19,general,
Louisiana,Louisiana 3,Bryan Barrilleaux,Republican,1.9,False,False,R+19,general,
Louisiana,Louisiana 3,Guy McLendon,Libertarian,0.9,False,False,R+19,general,
Louisiana,Louisiana 3,Kenny Scelfo,Independent,0.8,False,False,R+19,general,
Louisiana,Louisiana 3,Grover Rees,Republican,0.8,False,False,R+19,general,
Louisiana,Louisiana 3,Herman Vidrine,Republican,0.4,False,False,R+19,general,
Louisiana,Louisiana 4,Mike Johnson,Republican,65.23,False,True,R+13,general,https://en.wikipedia.org/wiki/Mike_Johnson
Louisiana,Louisiana 4,Marshall Jones,Democratic,34.77,False,False,R+13,general,
Louisiana,Louisiana 4,Marshall Jones,Democratic,28.2,False,True,R+13,general,
Louisiana,Louisiana 4,Mike Johnson,Republican,24.7,False,True,R+13,general,https://en.wikipedia.org/wiki/Mike_Johnson
Louisiana,Louisiana 4,Trey Baucum,Republican,17.6,False,False,R+13,general,
Louisiana,Louisiana 4,Oliver Jenkins,Republican,15.6,False,False,R+13,general,
Louisiana,Louisiana 4,Elbert Guillory,Republican,7.3,False,False,R+13,general,
Louisiana,Louisiana 4,Rick John,Republican,4.6,False,False,R+13,general,
Louisiana,Louisiana 4,Mark Halverson,Independent,1.1,False,False,R+13,general,
Louisiana,Louisiana 4,Kenneth Krefft,Independent,0.9,False,False,R+13,general,
Louisiana,Louisiana 5,Ralph Abraham,Republican,81.6,True,True,R+15,general,https://en.wikipedia.org/wiki/Ralph_Abraham_(politician)
Louisiana,Louisiana 5,Billy Burkette,Republican,18.4,False,False,R+15,general,
Louisiana,Louisiana 6,Garret Graves,Republican,62.7,True,True,R+21,general,https://en.wikipedia.org/wiki/Garret_Graves
Louisiana,Louisiana 6,Richard Lieberman,Democratic,14.9,False,False,R+21,general,
Louisiana,Louisiana 6,Bob Bell,Republican,10.1,False,False,R+21,general,
Louisiana,Louisiana 6,Jermaine Sampson,Democratic,9.0,False,False,R+21,general,
Louisiana,Louisiana 6,Richard Fontanesi,Libertarian,2.3,False,False,R+21,general,
Louisiana,Louisiana 6,Devin Graham,Independent,1.0,False,False,R+21,general,
Maine,Maine 1,Chellie Pingree,Democratic,58.0,True,True,D+9,general,https://en.wikipedia.org/wiki/Chellie_Pingree
Maine,Maine 1,Mark Holbrook,Republican,42.0,False,False,D+9,general,
Maine,Maine 2,Bruce Poliquin,Republican,54.8,True,True,D+2,general,https://en.wikipedia.org/wiki/Bruce_Poliquin
Maine,Maine 2,Emily Cain,Democratic,45.2,False,False,D+2,general,https://en.wikipedia.org/wiki/Emily_Cain
Maryland,Maryland 1,Andy Harris,Republican,67.0,True,True,R+14,general,https://en.wikipedia.org/wiki/Andy_Harris_(politician)
Maryland,Maryland 1,Joe Werner,Democratic,28.6,False,False,R+14,general,
Maryland,Maryland 1,Matt Beers,Libertarian,4.2,False,False,R+14,general,
Maryland,Maryland 2,Dutch Ruppersberger,Democratic,62.1,True,True,D+10,general,https://en.wikipedia.org/wiki/Dutch_Ruppersberger
Maryland,Maryland 2,Pat McDonough,Republican,33.1,False,False,D+10,general,https://en.wikipedia.org/wiki/Pat_McDonough
Maryland,Maryland 2,Kristin Kasprzak,Libertarian,4.6,False,False,D+10,general,
Maryland,Maryland 3,John Sarbanes,Democratic,63.2,True,True,D+9,general,https://en.wikipedia.org/wiki/John_Sarbanes
Maryland,Maryland 3,Mark Plaster,Republican,33.9,False,False,D+9,general,
Maryland,Maryland 3,Eze Nnabu,Green,2.8,False,False,D+9,general,
Maryland,Maryland 4,Anthony Brown,Democratic,74.1,False,True,D+26,general,https://en.wikipedia.org/wiki/Anthony_Brown_(Maryland_politician)
Maryland,Maryland 4,George McDermott,Republican,21.4,False,False,D+26,general,
Maryland,Maryland 4,Kamesha Clark,Green,2.6,False,False,D+26,general,
Maryland,Maryland 4,Ben Krause,Libertarian,1.8,False,False,D+26,general,
Maryland,Maryland 5,Steny Hoyer,Democratic,67.4,True,True,D+14,general,https://en.wikipedia.org/wiki/Steny_Hoyer
Maryland,Maryland 5,Mark Arness,Republican,29.4,False,False,D+14,general,
Maryland,Maryland 5,Jason Summers,Libertarian,3.1,False,False,D+14,general,
Maryland,Maryland 6,John Delaney,Democratic,56.0,True,True,D+4,general,https://en.wikipedia.org/wiki/John_Delaney_(Maryland_politician)
Maryland,Maryland 6,Amie Hoeber,Republican,40.1,False,False,D+4,general,
Maryland,Maryland 6,David Howser,Libertarian,2.1,False,False,D+4,general,
Maryland,Maryland 6,George Gluck,Green,1.8,False,False,D+4,general,
Maryland,Maryland 7,Elijah Cummings,Democratic,74.9,True,True,D+24,general,https://en.wikipedia.org/wiki/Elijah_Cummings
Maryland,Maryland 7,Corrogan Vaughn,Republican,21.8,False,False,D+24,general,
Maryland,Maryland 7,Myles Hoenig,Green,3.0,False,False,D+24,general,
Maryland,Maryland 8,Jamie Raskin,Democratic,60.6,False,True,D+11,general,https://en.wikipedia.org/wiki/Jamie_Raskin
Maryland,Maryland 8,Dan Cox,Republican,34.2,False,False,D+11,general,
Maryland,Maryland 8,Nancy Wallace,Green,3.1,False,False,D+11,general,
Maryland,Maryland 8,Jasen Wunder,Libertarian,2.0,False,False,D+11,general,
Massachusetts,Massachusetts 1,Richard Neal,Democratic,73.3,True,True,D+13,general,https://en.wikipedia.org/wiki/Richard_Neal
Massachusetts,Massachusetts 1,Frederick Mayock,Independent,17.9,False,False,D+13,general,
Massachusetts,Massachusetts 1,Thomas Simmons,Libertarian,8.6,False,False,D+13,general,
Massachusetts,Massachusetts 2,Jim McGovern,Democratic,98.2,True,True,D+8,general,
Massachusetts,Massachusetts 3,Niki Tsongas,Democratic,68.7,True,True,D+6,general,https://en.wikipedia.org/wiki/Niki_Tsongas
Massachusetts,Massachusetts 3,Ann Wofford,Republican,31.2,False,False,D+6,general,
Massachusetts,Massachusetts 4,Joe Kennedy III,Democratic,70.1,True,True,D+6,general,https://en.wikipedia.org/wiki/Joe_Kennedy_III
Massachusetts,Massachusetts 4,David Rosa,Republican,29.8,False,False,D+6,general,
Massachusetts,Massachusetts 5,Katherine Clark,Democratic,98.6,True,True,D+14,general,
Massachusetts,Massachusetts 6,Seth Moulton,Democratic,98.4,True,True,D+4,general,
Massachusetts,Massachusetts 7,Mike Capuano,Democratic,98.6,True,True,D+31,general,
Massachusetts,Massachusetts 8,Stephen Lynch,Democratic,72.4,True,True,D+6,general,https://en.wikipedia.org/wiki/Stephen_Lynch_(politician)
Massachusetts,Massachusetts 8,William Burke,Republican,27.5,False,False,D+6,general,
Massachusetts,Massachusetts 9,Bill Keating,Democratic,55.7,True,True,D+5,general,https://en.wikipedia.org/wiki/Bill_Keating_(politician)
Massachusetts,Massachusetts 9,Mark Alliegro,Republican,33.6,False,False,D+5,general,
Massachusetts,Massachusetts 9,Paul Harrington,Independent,6.9,False,False,D+5,general,
Massachusetts,Massachusetts 9,Chris Cataldo,Unenrolled,2.2,False,False,D+5,general,
Massachusetts,Massachusetts 9,Anna Raduc,Unenrolled,1.4,False,False,D+5,general,
Michigan,Michigan 1,Jack Bergman,Republican,54.9,False,True,R+5,general,https://en.wikipedia.org/wiki/Jack_Bergman
Michigan,Michigan 1,Lon Johnson,Democratic,40.1,False,False,R+5,general,https://en.wikipedia.org/wiki/Lon_Johnson
Michigan,Michigan 1,Diane Bostow,Libertarian,3.7,False,False,R+5,general,
Michigan,Michigan 1,Ellis Boal,Green,1.3,False,False,R+5,general,
Michigan,Michigan 10,Paul Mitchell,Republican,63.1,False,True,R+6,general,https://en.wikipedia.org/wiki/Paul_Mitchell_(politician)
Michigan,Michigan 10,Frank Accavitti,Democratic,32.3,False,False,R+6,general,
Michigan,Michigan 10,Lisa Gioia,Libertarian,3.1,False,False,R+6,general,
Michigan,Michigan 10,Benjamin Nofs,Green,1.5,False,False,R+6,general,
Michigan,Michigan 11,David Trott,Republican,52.9,True,True,R+4,general,https://en.wikipedia.org/wiki/Dave_Trott_(politician)
Michigan,Michigan 11,Anil Kumar,Democratic,40.2,False,False,R+4,general,
Michigan,Michigan 11,Kerry Bentivolio,Independent,4.4,False,False,R+4,general,https://en.wikipedia.org/wiki/Kerry_Bentivolio
Michigan,Michigan 11,Jonathan Osment,Libertarian,2.5,False,False,R+4,general,
Michigan,Michigan 12,Debbie Dingell,Democratic,64.3,True,True,D+15,general,https://en.wikipedia.org/wiki/Debbie_Dingell
Michigan,Michigan 12,Jeff Jones,Republican,29.3,False,False,D+15,general,
Michigan,Michigan 12,Gary Walkowicz,Working Class,2.8,False,False,D+15,general,
Michigan,Michigan 12,Tom Bagwell,Libertarian,2.3,False,False,D+15,general,
Michigan,Michigan 12,Dylan Calewarts,Green,1.3,False,False,D+15,general,
Michigan,Michigan 13,John Conyers,Democratic,77.1,True,True,D+34,general,https://en.wikipedia.org/wiki/John_Conyers
Michigan,Michigan 13,Jeff Gorman,Republican,15.7,False,False,D+34,general,
Michigan,Michigan 13,Tiffany Hayden,Libertarian,3.8,False,False,D+34,general,
Michigan,Michigan 13,Sam Johnson,Working Class,3.4,False,False,D+34,general,
Michigan,Michigan 14,Brenda Lawrence,Democratic,78.5,True,True,D+29,general,https://en.wikipedia.org/wiki/Brenda_Lawrence
Michigan,Michigan 14,Howard Klausner,Republican,18.7,False,False,D+29,general,
Michigan,Michigan 14,Gregory Creswell,Libertarian,1.6,False,False,D+29,general,
Michigan,Michigan 14,Marcia Squier,Green,1.2,False,False,D+29,general,
Michigan,Michigan 2,Bill Huizenga,Republican,62.6,True,True,R+7,general,https://en.wikipedia.org/wiki/Bill_Huizenga
Michigan,Michigan 2,Dennis B. Murphy,Democratic,32.5,False,False,R+7,general,
Michigan,Michigan 2,Erwin J. Haas,Libertarian,2.4,False,False,R+7,general,
Michigan,Michigan 2,Matthew Brady,Green,1.6,False,False,R+7,general,
Michigan,Michigan 2,Ronald Graeser,U.S. Taxpayers,0.9,False,False,R+7,general,
Michigan,Michigan 3,Justin Amash,Republican,59.5,True,True,R+4,general,https://en.wikipedia.org/wiki/Justin_Amash
Michigan,Michigan 3,Douglas Smith,Democratic,37.5,False,False,R+4,general,
Michigan,Michigan 3,Ted Gerrard,U.S. Taxpayers,3.0,False,False,R+4,general,
Michigan,Michigan 4,John Moolenaar,Republican,61.6,True,True,R+5,general,https://en.wikipedia.org/wiki/John_Moolenaar
Michigan,Michigan 4,Debra Wirth,Democratic,32.1,False,False,R+5,general,
Michigan,Michigan 4,Leonard Schwartz,Libertarian,2.7,False,False,R+5,general,
Michigan,Michigan 4,Jordan Salvi,Green,1.3,False,False,R+5,general,
Michigan,Michigan 5,Dan Kildee,Democratic,61.2,True,True,D+10,general,https://en.wikipedia.org/wiki/Dan_Kildee
Michigan,Michigan 5,Allen Hardwick,Republican,35.1,False,False,D+10,general,
Michigan,Michigan 5,Steve Sluka,Libertarian,2.2,False,False,D+10,general,
Michigan,Michigan 5,George Zimmer,U.S. Taxpayers,1.8,False,False,D+10,general,
Michigan,Michigan 5,Harley Mikkelson,Green,1.5,False,False,D+10,general,
Michigan,Michigan 5,Keith Butkovich,Natural Law,0.6,False,False,D+10,general,
Michigan,Michigan 6,Fred Upton,Republican,58.7,True,True,R+1,general,https://en.wikipedia.org/wiki/Fred_Upton
Michigan,Michigan 6,Paul Clements,Democratic,36.4,False,False,R+1,general,https://en.wikipedia.org/wiki/Paul_Clements
Michigan,Michigan 6,Lorence Wenke,Libertarian,4.9,False,False,R+1,general,
Michigan,Michigan 7,Tim Walberg,Republican,55.0,True,True,R+3,general,https://en.wikipedia.org/wiki/Tim_Walberg
Michigan,Michigan 7,Gretchen Driskell,Democratic,40.0,False,False,R+3,general,https://en.wikipedia.org/wiki/Gretchen_Driskell
Michigan,Michigan 7,Ken Proctor,Libertarian,4.9,False,False,R+3,general,
Michigan,Michigan 8,Mike Bishop,Republican,56.0,True,True,R+2,general,https://en.wikipedia.org/wiki/Mike_Bishop_(politician)
Michigan,Michigan 8,Suzanna Shkreli,Democratic,39.2,False,False,R+2,general,
Michigan,Michigan 8,Jeff Wood,Libertarian,2.6,False,False,R+2,general,
Michigan,Michigan 8,Maria Green,Green,1.5,False,False,R+2,general,
Michigan,Michigan 8,Jeremy Burgess,Natural Law,0.6,False,False,R+2,general,
Michigan,Michigan 9,Sander Levin,Democratic,57.9,True,True,D+6,general,https://en.wikipedia.org/wiki/Sander_Levin
Michigan,Michigan 9,Christopher Morse,Republican,37.4,False,False,D+6,general,
Michigan,Michigan 9,Matthew Orlando,Libertarian,2.8,False,False,D+6,general,
Michigan,Michigan 9,John McDermott,Green,1.9,False,False,D+6,general,
Minnesota,Minnesota 1,Tim Walz,DFL,50.3,True,True,R+1,general,https://en.wikipedia.org/wiki/Tim_Walz
Minnesota,Minnesota 1,Jim Hagedorn,Republican,49.6,False,False,R+1,general,https://en.wikipedia.org/wiki/Jim_Hagedorn
Minnesota,Minnesota 2,Jason Lewis,Republican,47.0,False,True,R+2,general,https://en.wikipedia.org/wiki/Jason_Lewis_(Minnesota_politician)
Minnesota,Minnesota 2,Angie Craig,DFL,45.2,False,False,R+2,general,https://en.wikipedia.org/wiki/Angie_Craig
Minnesota,Minnesota 2,Paula Overby,Independence,7.8,False,False,R+2,general,https://en.wikipedia.org/wiki/Paula_Overby
Minnesota,Minnesota 3,Erik Paulsen,Republican,56.7,True,True,R+2,general,https://en.wikipedia.org/wiki/Erik_Paulsen
Minnesota,Minnesota 3,Terri Bonoff,DFL,43.0,False,False,R+2,general,https://en.wikipedia.org/wiki/Terri_Bonoff
Minnesota,Minnesota 4,Betty McCollum,DFL,57.8,True,True,D+11,general,https://en.wikipedia.org/wiki/Betty_McCollum
Minnesota,Minnesota 4,Greg Ryan,Republican,34.4,False,False,D+11,general,
Minnesota,Minnesota 4,Susan Sindt,Legal Marijuana Now,7.7,False,False,D+11,general,
Minnesota,Minnesota 5,Keith Ellison,DFL,69.1,True,True,D+22,general,https://en.wikipedia.org/wiki/Keith_Ellison
Minnesota,Minnesota 5,Frank Drake,Republican,22.3,False,False,D+22,general,
Minnesota,Minnesota 5,Dennis Schuller,Legal Marijuana Now,8.5,False,False,D+22,general,
Minnesota,Minnesota 6,Tom Emmer,Republican,65.6,True,True,R+10,general,https://en.wikipedia.org/wiki/Tom_Emmer
Minnesota,Minnesota 6,David Snyder,DFL,34.3,False,False,R+10,general,
Minnesota,Minnesota 7,Collin Peterson,DFL,52.5,True,True,R+6,general,https://en.wikipedia.org/wiki/Collin_Peterson
Minnesota,Minnesota 7,Dave Hughes,Republican,47.4,False,False,R+6,general,
Minnesota,Minnesota 8,Rick Nolan,DFL,50.2,True,True,D+1,general,https://en.wikipedia.org/wiki/Rick_Nolan
Minnesota,Minnesota 8,Stewart Mills,Republican,49.6,False,False,D+1,general,
Mississippi,Mississippi 1,Trent Kelly,Republican,68.7,True,True,R+16,general,https://en.wikipedia.org/wiki/Trent_Kelly
Mississippi,Mississippi 1,Jacob Owens,Democratic,27.9,False,False,R+16,general,
Mississippi,Mississippi 1,Chase Wilson,Libertarian,2.1,False,False,R+16,general,
Mississippi,Mississippi 1,Cathy Toole,Reform,1.3,False,False,R+16,general,
Mississippi,Mississippi 2,Bennie Thompson,Democratic,67.1,True,True,D+13,general,https://en.wikipedia.org/wiki/Bennie_Thompson
Mississippi,Mississippi 2,John Bouie,Republican,29.1,False,False,D+13,general,
Mississippi,Mississippi 2,Troy Ray,Independent,2.4,False,False,D+13,general,
Mississippi,Mississippi 2,Johnny McLeod,Reform,1.3,False,False,D+13,general,
Mississippi,Mississippi 3,Gregg Harper,Republican,66.2,True,True,R+14,general,https://en.wikipedia.org/wiki/Gregg_Harper
Mississippi,Mississippi 3,Dennis Quinn,Democratic,30.4,False,False,R+14,general,
Mississippi,Mississippi 3,Roger Gerrard,Veterans,2.7,False,False,R+14,general,
Mississippi,Mississippi 3,Lajena Sheets,Reform,0.7,False,False,R+14,general,
Mississippi,Mississippi 4,Steven Palazzo,Republican,65.0,True,True,R+21,general,https://en.wikipedia.org/wiki/Steven_Palazzo
Mississippi,Mississippi 4,Mark Gladney,Democratic,27.8,False,False,R+21,general,
Mississippi,Mississippi 4,Ric McCluskey,Libertarian,5.3,False,False,R+21,general,
Mississippi,Mississippi 4,Shawn O'Hara,Reform,1.9,False,False,R+21,general,
Missouri,Missouri 1,Lacy Clay,Democratic,75.5,True,True,D+28,general,https://en.wikipedia.org/wiki/Lacy_Clay
Missouri,Missouri 1,Steven G. Bailey,Republican,20.0,False,False,D+28,general,
Missouri,Missouri 1,Robb Cunningham,Libertarian,4.6,False,False,D+28,general,
Missouri,Missouri 2,Ann Wagner,Republican,58.5,True,True,R+8,general,https://en.wikipedia.org/wiki/Ann_Wagner
Missouri,Missouri 2,Bill Otto,Democratic,37.7,False,False,R+8,general,
Missouri,Missouri 2,Jim Higgins,Libertarian,2.8,False,False,R+8,general,
Missouri,Missouri 2,David Arnold,Green,0.9,False,False,R+8,general,
Missouri,Missouri 3,Blaine Luetkemeyer,Republican,67.8,True,True,R+13,general,https://en.wikipedia.org/wiki/Blaine_Luetkemeyer
Missouri,Missouri 3,Kevin Miller,Democratic,27.9,False,False,R+13,general,
Missouri,Missouri 3,Dan Hogan,Libertarian,3.3,False,False,R+13,general,
Missouri,Missouri 3,Doanita Simmons,Constitution,1.0,False,False,R+13,general,
Missouri,Missouri 4,Vicky Hartzler,Republican,67.8,True,True,R+13,general,https://en.wikipedia.org/wiki/Vicky_Hartzler
Missouri,Missouri 4,Gordon Christensen,Democratic,27.8,False,False,R+13,general,
Missouri,Missouri 4,Mark Bliss,Libertarian,4.3,False,False,R+13,general,
Missouri,Missouri 5,Emanuel Cleaver,Democratic,58.8,True,True,D+9,general,https://en.wikipedia.org/wiki/Emanuel_Cleaver
Missouri,Missouri 5,Jacob Turk,Republican,38.2,False,False,D+9,general,
Missouri,Missouri 5,Roy Welborn,Libertarian,3.0,False,False,D+9,general,
